t_utc,true_label,pred_prob,pred_label,model_version,http_status
2026-09-22T07:24:49Z,,,,,"ERR:HTTPSConnectionPool(host='itcs355-serve.lemonmoss-4d9a49c1.japanwest.azurecontainerapps.io', port=443): Read timed out. (read timeout=20)"
2026-09-22T07:25:10Z,,,,,"ERR:HTTPSConnectionPool(host='itcs355-serve.lemonmoss-4d9a49c1.japanwest.azurecontainerapps.io', port=443): Read timed out. (read timeout=20)"
2026-09-22T07:26:09Z,0.0,0.14278463926368964,0,2,200
2026-09-22T07:26:09Z,0.0,0.037811714707974224,0,2,200
2026-09-22T07:26:09Z,0.0,0.033043257954905064,0,2,200
2026-09-22T07:26:09Z,1.0,0.18957208324036462,0,2,200
2026-09-22T07:26:09Z,0.0,0.02539268057711532,0,2,200
2026-09-22T07:26:09Z,1.0,0.5035344014591687,1,2,200
2026-09-22T07:26:09Z,0.0,0.23227803807510447,0,2,200
2026-09-22T07:26:09Z,0.0,0.032726063228193526,0,2,200
2026-09-22T07:26:09Z,0.0,0.0350193524982519,0,2,200
2026-09-22T07:26:09Z,1.0,0.3911915744087691,0,2,200
2026-09-22T07:26:09Z,0.0,0.07927396028952935,0,2,200
2026-09-22T07:26:09Z,0.0,0.17191132420967783,0,2,200
2026-09-22T07:26:09Z,0.0,0.2587332633023351,0,2,200
2026-09-22T07:26:09Z,0.0,0.06095440099878398,0,2,200
2026-09-22T07:26:09Z,0.0,0.17980372198849234,0,2,200
2026-09-22T07:26:09Z,0.0,0.019334686443193198,0,2,200
2026-09-22T07:26:09Z,0.0,0.027983100089052894,0,2,200
2026-09-22T07:26:09Z,0.0,0.03156814604778222,0,2,200
2026-09-22T07:26:09Z,1.0,0.3895816163644223,0,2,200
2026-09-22T07:26:09Z,0.0,0.08707992350276211,0,2,200
2026-09-22T07:26:09Z,0.0,0.03249182356896238,0,2,200
2026-09-22T07:26:09Z,0.0,0.16901245694412914,0,2,200
2026-09-22T07:26:09Z,0.0,0.046155321028665125,0,2,200
2026-09-22T07:26:09Z,0.0,0.2993202712034832,0,2,200
2026-09-22T07:26:09Z,0.0,0.014045158726328505,0,2,200
2026-09-22T07:26:09Z,0.0,0.02607975813664271,0,2,200
2026-09-22T07:26:09Z,0.0,0.17980372198849234,0,2,200
2026-09-22T07:26:09Z,0.0,0.0246287949080137,0,2,200
2026-09-22T07:26:09Z,1.0,0.20435912454209706,0,2,200
2026-09-22T07:26:09Z,0.0,0.0310622415573198,0,2,200
2026-09-22T07:26:09Z,0.0,0.03242137694032696,0,2,200
2026-09-22T07:26:09Z,0.0,0.36508649385507286,0,2,200
2026-09-22T07:26:09Z,0.0,0.028941411574560105,0,2,200
2026-09-22T07:26:09Z,1.0,0.023707107991803943,0,2,200
2026-09-22T07:26:09Z,1.0,0.07159645081975752,0,2,200
2026-09-22T07:26:09Z,0.0,0.03404048458069872,0,2,200
2026-09-22T07:26:09Z,0.0,0.056746027875538424,0,2,200
2026-09-22T07:26:09Z,0.0,0.04482991291892764,0,2,200
2026-09-22T07:26:09Z,0.0,0.02539268057711532,0,2,200
2026-09-22T07:26:09Z,0.0,0.13273734570231316,0,2,200
2026-09-22T07:26:09Z,0.0,0.039760535748701066,0,2,200
2026-09-22T07:26:09Z,0.0,0.013734997023162119,0,2,200
2026-09-22T07:26:09Z,1.0,0.44965240134092044,0,2,200
2026-09-22T07:26:09Z,0.0,0.013712349641730771,0,2,200
2026-09-22T07:26:10Z,0.0,0.11936568488507796,0,2,200
2026-09-22T07:26:10Z,0.0,0.04607220576731992,0,2,200
2026-09-22T07:26:10Z,0.0,0.22571026336840774,0,2,200
2026-09-22T07:26:10Z,1.0,0.2187049242114281,0,2,200
2026-09-22T07:26:10Z,1.0,0.480948807765207,0,2,200
2026-09-22T07:26:10Z,0.0,0.23272528330912412,0,2,200
2026-09-22T07:26:10Z,0.0,0.0665926488263328,0,2,200
2026-09-22T07:26:10Z,0.0,0.027680015784580417,0,2,200
2026-09-22T07:26:10Z,0.0,0.18905351336558493,0,2,200
2026-09-22T07:26:10Z,0.0,0.020445939352814677,0,2,200
2026-09-22T07:26:10Z,0.0,0.013706292471514501,0,2,200
2026-09-22T07:26:10Z,0.0,0.013648066132453729,0,2,200
2026-09-22T07:26:10Z,0.0,0.4244292306950832,0,2,200
2026-09-22T07:26:10Z,0.0,0.11432885389659113,0,2,200
2026-09-22T07:26:10Z,0.0,0.016269599273470013,0,2,200
2026-09-22T07:26:10Z,1.0,0.2090899831526037,0,2,200
2026-09-22T07:26:10Z,0.0,0.042849337839941624,0,2,200
2026-09-22T07:26:10Z,0.0,0.017222700825594947,0,2,200
2026-09-22T07:26:10Z,0.0,0.03339167204270777,0,2,200
2026-09-22T07:26:10Z,0.0,0.04524251259412286,0,2,200
2026-09-22T07:26:10Z,0.0,0.1995017458136259,0,2,200
2026-09-22T07:26:10Z,0.0,0.07791684947377685,0,2,200
2026-09-22T07:26:10Z,0.0,0.0350193524982519,0,2,200
2026-09-22T07:26:10Z,0.0,0.1437808131353527,0,2,200
2026-09-22T07:26:10Z,0.0,0.16172334773969557,0,2,200
2026-09-22T07:26:10Z,1.0,0.5557349968022712,1,2,200
2026-09-22T07:26:10Z,0.0,0.41198893263332836,0,2,200
2026-09-22T07:26:10Z,0.0,0.02645537700892401,0,2,200
2026-09-22T07:26:10Z,0.0,0.11456943906353612,0,2,200
2026-09-22T07:26:10Z,1.0,0.48192186000843334,0,2,200
2026-09-22T07:26:10Z,0.0,0.09983430676474642,0,2,200
2026-09-22T07:26:10Z,0.0,0.07146887875381001,0,2,200
2026-09-22T07:26:10Z,0.0,0.03395267269527047,0,2,200
2026-09-22T07:26:10Z,0.0,0.12535491707453825,0,2,200
2026-09-22T07:26:10Z,1.0,0.5472751969395583,1,2,200
2026-09-22T07:26:10Z,0.0,0.5059479695457558,1,2,200
2026-09-22T07:26:10Z,0.0,0.07591091543183337,0,2,200
2026-09-22T07:26:10Z,0.0,0.049896048059215416,0,2,200
2026-09-22T07:26:10Z,0.0,0.013968629634888687,0,2,200
2026-09-22T07:26:10Z,0.0,0.1877435449209267,0,2,200
2026-09-22T07:26:11Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:11Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:11Z,0.0,0.41414788537934316,0,4,200
2026-09-22T07:26:11Z,0.0,0.19241874901190387,0,4,200
2026-09-22T07:26:11Z,0.0,0.31126062206544675,0,4,200
2026-09-22T07:26:11Z,0.0,0.18823622872359871,0,4,200
2026-09-22T07:26:11Z,1.0,0.1113970205973513,0,4,200
2026-09-22T07:26:11Z,0.0,0.05995981709550093,0,4,200
2026-09-22T07:26:11Z,0.0,0.08676279595007612,0,4,200
2026-09-22T07:26:11Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:11Z,0.0,0.1165653180580585,0,4,200
2026-09-22T07:26:11Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:11Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:11Z,0.0,0.08676279595007612,0,4,200
2026-09-22T07:26:11Z,0.0,0.09092943705067433,0,4,200
2026-09-22T07:26:11Z,0.0,0.057687748234724466,0,4,200
2026-09-22T07:26:11Z,0.0,0.11889542183951936,0,4,200
2026-09-22T07:26:11Z,0.0,0.07074601352774049,0,4,200
2026-09-22T07:26:11Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:11Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:11Z,0.0,0.4421605418692316,0,2,200
2026-09-22T07:26:11Z,0.0,0.10771696016985978,0,2,200
2026-09-22T07:26:11Z,0.0,0.017882016372727134,0,2,200
2026-09-22T07:26:11Z,0.0,0.45979264204795,0,2,200
2026-09-22T07:26:11Z,0.0,0.033266239539541796,0,2,200
2026-09-22T07:26:11Z,0.0,0.035697646457929604,0,2,200
2026-09-22T07:26:11Z,0.0,0.11619138368107229,0,2,200
2026-09-22T07:26:11Z,0.0,0.12903118883488257,0,2,200
2026-09-22T07:26:11Z,0.0,0.04874380560278548,0,2,200
2026-09-22T07:26:11Z,0.0,0.06778670320667055,0,2,200
2026-09-22T07:26:11Z,0.0,0.07146887875381001,0,2,200
2026-09-22T07:26:11Z,1.0,0.18957208324036462,0,2,200
2026-09-22T07:26:11Z,0.0,0.02622424077461752,0,2,200
2026-09-22T07:26:11Z,0.0,0.07899740483880098,0,2,200
2026-09-22T07:26:11Z,0.0,0.1568733239326246,0,2,200
2026-09-22T07:26:11Z,0.0,0.03450335753794753,0,2,200
2026-09-22T07:26:11Z,0.0,0.023696455524772037,0,2,200
2026-09-22T07:26:11Z,0.0,0.21736095093337898,0,2,200
2026-09-22T07:26:11Z,0.0,0.26898992433252306,0,2,200
2026-09-22T07:26:11Z,1.0,0.48352308289238294,0,2,200
2026-09-22T07:26:11Z,0.0,0.03390015703716135,0,2,200
2026-09-22T07:26:11Z,0.0,0.2567629311148988,0,2,200
2026-09-22T07:26:11Z,0.0,0.022256974746043646,0,2,200
2026-09-22T07:26:11Z,0.0,0.026160522934236537,0,2,200
2026-09-22T07:26:11Z,0.0,0.09449805643959844,0,2,200
2026-09-22T07:26:11Z,0.0,0.08396556929823192,0,2,200
2026-09-22T07:26:11Z,0.0,0.015665022993914826,0,2,200
2026-09-22T07:26:11Z,0.0,0.012953651773274849,0,2,200
2026-09-22T07:26:11Z,1.0,0.480948807765207,0,2,200
2026-09-22T07:26:11Z,1.0,0.2145957130855326,0,2,200
2026-09-22T07:26:11Z,0.0,0.029518268489482483,0,2,200
2026-09-22T07:26:11Z,0.0,0.0199768721865122,0,2,200
2026-09-22T07:26:11Z,1.0,0.15900966151459311,0,2,200
2026-09-22T07:26:11Z,0.0,0.4689332197234631,0,2,200
2026-09-22T07:26:11Z,0.0,0.11922608271793553,0,2,200
2026-09-22T07:26:11Z,0.0,0.02548149572832437,0,2,200
2026-09-22T07:26:11Z,0.0,0.0325798693747934,0,2,200
2026-09-22T07:26:11Z,0.0,0.05592847409302006,0,2,200
2026-09-22T07:26:11Z,0.0,0.25425390712555307,0,2,200
2026-09-22T07:26:11Z,1.0,0.2094904784422421,0,2,200
2026-09-22T07:26:12Z,0.0,0.024979736012401124,0,2,200
2026-09-22T07:26:12Z,0.0,0.017800630897784938,0,2,200
2026-09-22T07:26:12Z,0.0,0.10857866616578656,0,2,200
2026-09-22T07:26:12Z,0.0,0.21047837088302054,0,2,200
2026-09-22T07:26:12Z,0.0,0.013131841803720155,0,2,200
2026-09-22T07:26:12Z,0.0,0.40425820097251147,0,2,200
2026-09-22T07:26:12Z,0.0,0.2051264284459886,0,2,200
2026-09-22T07:26:12Z,0.0,0.015010655932174715,0,2,200
2026-09-22T07:26:12Z,0.0,0.08198296384620607,0,2,200
2026-09-22T07:26:12Z,0.0,0.01976554684298958,0,2,200
2026-09-22T07:26:12Z,1.0,0.12147202616147006,0,2,200
2026-09-22T07:26:12Z,0.0,0.1306868681556205,0,2,200
2026-09-22T07:26:12Z,0.0,0.17067333736329487,0,2,200
2026-09-22T07:26:12Z,0.0,0.2077850803820075,0,2,200
2026-09-22T07:26:12Z,0.0,0.015446410222280929,0,2,200
2026-09-22T07:26:12Z,0.0,0.2587332633023351,0,2,200
2026-09-22T07:26:12Z,0.0,0.03666198631925623,0,2,200
2026-09-22T07:26:12Z,0.0,0.03395267269527047,0,2,200
2026-09-22T07:26:12Z,0.0,0.0722776662456775,0,2,200
2026-09-22T07:26:12Z,0.0,0.02462772379555307,0,2,200
2026-09-22T07:26:12Z,0.0,0.07108772376228145,0,2,200
2026-09-22T07:26:12Z,0.0,0.04281128007856566,0,2,200
2026-09-22T07:26:12Z,0.0,0.1012222502735698,0,2,200
2026-09-22T07:26:12Z,0.0,0.0474208755018315,0,2,200
2026-09-22T07:26:12Z,0.0,0.2123299747463802,0,2,200
2026-09-22T07:26:12Z,0.0,0.03255140751091589,0,2,200
2026-09-22T07:26:12Z,0.0,0.02096428850375081,0,2,200
2026-09-22T07:26:12Z,0.0,0.019615834999757043,0,2,200
2026-09-22T07:26:12Z,1.0,0.3808324269586633,0,2,200
2026-09-22T07:26:12Z,1.0,0.4375050116710546,0,2,200
2026-09-22T07:26:12Z,0.0,0.013228421129309774,0,2,200
2026-09-22T07:26:12Z,0.0,0.2993202712034832,0,2,200
2026-09-22T07:26:12Z,0.0,0.03450335753794753,0,2,200
2026-09-22T07:26:12Z,0.0,0.019705208508517338,0,2,200
2026-09-22T07:26:12Z,0.0,0.02989225567017641,0,2,200
2026-09-22T07:26:12Z,0.0,0.02687424837188278,0,2,200
2026-09-22T07:26:12Z,0.0,0.034539456004018136,0,2,200
2026-09-22T07:26:12Z,0.0,0.01366963590234793,0,2,200
2026-09-22T07:26:12Z,0.0,0.0591770916863344,0,2,200
2026-09-22T07:26:12Z,0.0,0.026693507756745997,0,2,200
2026-09-22T07:26:12Z,0.0,0.11686432636259064,0,2,200
2026-09-22T07:26:12Z,0.0,0.11936568488507796,0,2,200
2026-09-22T07:26:12Z,0.0,0.013244382669117085,0,2,200
2026-09-22T07:26:12Z,1.0,0.027173022233678613,0,2,200
2026-09-22T07:26:12Z,0.0,0.13181479186536665,0,2,200
2026-09-22T07:26:12Z,0.0,0.10594532207356337,0,2,200
2026-09-22T07:26:12Z,0.0,0.336345843850329,0,2,200
2026-09-22T07:26:12Z,0.0,0.048729194318046065,0,2,200
2026-09-22T07:26:12Z,1.0,0.40857466893545163,0,2,200
2026-09-22T07:26:12Z,1.0,0.2810126913730246,0,2,200
2026-09-22T07:26:12Z,0.0,0.013631676189273306,0,2,200
2026-09-22T07:26:12Z,0.0,0.1019217937920104,0,2,200
2026-09-22T07:26:12Z,0.0,0.02357184587713,0,2,200
2026-09-22T07:26:12Z,0.0,0.024567501027145323,0,2,200
2026-09-22T07:26:12Z,0.0,0.03339167204270777,0,2,200
2026-09-22T07:26:12Z,0.0,0.04112688518491809,0,2,200
2026-09-22T07:26:12Z,0.0,0.18278910114843552,0,2,200
2026-09-22T07:26:12Z,0.0,0.25757554121001763,0,2,200
2026-09-22T07:26:12Z,0.0,0.06013450113146435,0,2,200
2026-09-22T07:26:12Z,0.0,0.028941411574560105,0,2,200
2026-09-22T07:26:13Z,0.0,0.09965881233110636,0,2,200
2026-09-22T07:26:13Z,0.0,0.16300570614648888,0,2,200
2026-09-22T07:26:13Z,0.0,0.013648066132453729,0,2,200
2026-09-22T07:26:13Z,0.0,0.09941063772458397,0,2,200
2026-09-22T07:26:13Z,0.0,0.3938094718443528,0,2,200
2026-09-22T07:26:13Z,0.0,0.04524251259412286,0,2,200
2026-09-22T07:26:13Z,0.0,0.03063354565555946,0,2,200
2026-09-22T07:26:13Z,0.0,0.04974131009679041,0,2,200
2026-09-22T07:26:13Z,0.0,0.033043257954905064,0,2,200
2026-09-22T07:26:13Z,0.0,0.02394355732581156,0,2,200
2026-09-22T07:26:13Z,0.0,0.07801991600219832,0,2,200
2026-09-22T07:26:13Z,0.0,0.15646242721467288,0,2,200
2026-09-22T07:26:13Z,0.0,0.07878018177723121,0,2,200
2026-09-22T07:26:13Z,0.0,0.02752626006070878,0,2,200
2026-09-22T07:26:13Z,0.0,0.33231302837103655,0,2,200
2026-09-22T07:26:13Z,0.0,0.13513293182917452,0,2,200
2026-09-22T07:26:13Z,0.0,0.3578147699349229,0,2,200
2026-09-22T07:26:13Z,0.0,0.20147637960559112,0,2,200
2026-09-22T07:26:13Z,0.0,0.13878658666702232,0,2,200
2026-09-22T07:26:13Z,0.0,0.5560861622398108,1,2,200
2026-09-22T07:26:13Z,0.0,0.046654635958918486,0,2,200
2026-09-22T07:26:13Z,0.0,0.03925022463487812,0,2,200
2026-09-22T07:26:13Z,0.0,0.05134986912720074,0,2,200
2026-09-22T07:26:13Z,0.0,0.017474837391996914,0,2,200
2026-09-22T07:26:13Z,0.0,0.015072762038674237,0,2,200
2026-09-22T07:26:13Z,0.0,0.03981334576705297,0,2,200
2026-09-22T07:26:13Z,0.0,0.16834510024571522,0,2,200
2026-09-22T07:26:13Z,0.0,0.05465738912230985,0,2,200
2026-09-22T07:26:13Z,0.0,0.25646863542044035,0,2,200
2026-09-22T07:26:13Z,0.0,0.01742500414844293,0,2,200
2026-09-22T07:26:13Z,0.0,0.18245372644922125,0,2,200
2026-09-22T07:26:13Z,0.0,0.013140653295968321,0,2,200
2026-09-22T07:26:13Z,0.0,0.023305185683996442,0,2,200
2026-09-22T07:26:13Z,0.0,0.13181479186536665,0,2,200
2026-09-22T07:26:13Z,0.0,0.16958811306138294,0,2,200
2026-09-22T07:26:13Z,0.0,0.24831820293627732,0,2,200
2026-09-22T07:26:13Z,1.0,0.3060911866312386,0,2,200
2026-09-22T07:26:13Z,0.0,0.080562201129844,0,2,200
2026-09-22T07:26:13Z,0.0,0.02591353356456297,0,2,200
2026-09-22T07:26:13Z,0.0,0.03489930938944169,0,2,200
2026-09-22T07:26:13Z,0.0,0.024809254543829696,0,2,200
2026-09-22T07:26:13Z,1.0,0.2339835552494386,0,2,200
2026-09-22T07:26:13Z,0.0,0.04349947690877275,0,2,200
2026-09-22T07:26:13Z,0.0,0.0293253066685719,0,2,200
2026-09-22T07:26:13Z,0.0,0.08478129618765635,0,2,200
2026-09-22T07:26:13Z,0.0,0.027942001643570354,0,2,200
2026-09-22T07:26:13Z,0.0,0.02376732320627071,0,2,200
2026-09-22T07:26:13Z,0.0,0.1204458739926026,0,2,200
2026-09-22T07:26:13Z,0.0,0.03222046266050035,0,2,200
2026-09-22T07:26:13Z,0.0,0.027462043272130057,0,2,200
2026-09-22T07:26:13Z,0.0,0.16834510024571522,0,2,200
2026-09-22T07:26:13Z,0.0,0.03666198631925623,0,2,200
2026-09-22T07:26:13Z,0.0,0.3971710362397421,0,2,200
2026-09-22T07:26:13Z,0.0,0.09866005173122717,0,2,200
2026-09-22T07:26:13Z,0.0,0.039760535748701066,0,2,200
2026-09-22T07:26:13Z,0.0,0.11576674644017328,0,2,200
2026-09-22T07:26:13Z,0.0,0.04283513302078933,0,2,200
2026-09-22T07:26:13Z,0.0,0.026933842301271924,0,2,200
2026-09-22T07:26:13Z,0.0,0.056567964439879166,0,2,200
2026-09-22T07:26:13Z,0.0,0.1527704514766903,0,2,200
2026-09-22T07:26:14Z,0.0,0.030835071596552834,0,2,200
2026-09-22T07:26:14Z,1.0,0.3983443054522311,0,2,200
2026-09-22T07:26:14Z,0.0,0.022709752511387436,0,2,200
2026-09-22T07:26:14Z,0.0,0.08003924124396265,0,2,200
2026-09-22T07:26:14Z,0.0,0.22871169503820316,0,2,200
2026-09-22T07:26:14Z,0.0,0.017181745186428916,0,2,200
2026-09-22T07:26:14Z,0.0,0.013204127480340142,0,2,200
2026-09-22T07:26:14Z,1.0,0.31615360162819334,0,2,200
2026-09-22T07:26:14Z,0.0,0.01706246730096831,0,2,200
2026-09-22T07:26:14Z,0.0,0.023624913265383806,0,2,200
2026-09-22T07:26:14Z,0.0,0.013631676189273306,0,2,200
2026-09-22T07:26:14Z,0.0,0.05465738912230985,0,2,200
2026-09-22T07:26:14Z,1.0,0.2409091474343233,0,2,200
2026-09-22T07:26:14Z,0.0,0.13849358374142398,0,2,200
2026-09-22T07:26:14Z,1.0,0.4322951407242312,0,2,200
2026-09-22T07:26:14Z,0.0,0.029641282607477015,0,2,200
2026-09-22T07:26:14Z,0.0,0.04589897175993205,0,2,200
2026-09-22T07:26:14Z,0.0,0.2471037512855943,0,2,200
2026-09-22T07:26:14Z,0.0,0.019505352015406353,0,2,200
2026-09-22T07:26:14Z,1.0,0.49625036558905306,0,2,200
2026-09-22T07:26:14Z,1.0,0.5187577897953176,1,2,200
2026-09-22T07:26:14Z,0.0,0.1629736271341951,0,2,200
2026-09-22T07:26:14Z,0.0,0.30267091820114195,0,2,200
2026-09-22T07:26:14Z,0.0,0.09141780766772124,0,2,200
2026-09-22T07:26:14Z,1.0,0.4368334892992561,0,2,200
2026-09-22T07:26:14Z,0.0,0.11470650823063164,0,2,200
2026-09-22T07:26:14Z,0.0,0.47947759281770813,0,2,200
2026-09-22T07:26:14Z,0.0,0.11672686071030039,0,2,200
2026-09-22T07:26:14Z,0.0,0.09866005173122717,0,2,200
2026-09-22T07:26:14Z,1.0,0.5074634283713659,1,2,200
2026-09-22T07:26:14Z,0.0,0.4244292306950832,0,2,200
2026-09-22T07:26:14Z,0.0,0.0379417513380217,0,2,200
2026-09-22T07:26:14Z,0.0,0.08810407943468178,0,2,200
2026-09-22T07:26:14Z,0.0,0.013498189107912418,0,2,200
2026-09-22T07:26:14Z,0.0,0.021172381694799652,0,2,200
2026-09-22T07:26:14Z,0.0,0.019814305258879828,0,2,200
2026-09-22T07:26:14Z,1.0,0.04210983436497814,0,2,200
2026-09-22T07:26:14Z,0.0,0.1305597246263993,0,2,200
2026-09-22T07:26:14Z,0.0,0.23272528330912412,0,2,200
2026-09-22T07:26:14Z,0.0,0.01595923438359361,0,2,200
2026-09-22T07:26:15Z,0.0,0.03255140751091589,0,2,200
2026-09-22T07:26:15Z,0.0,0.07342379383162162,0,2,200
2026-09-22T07:26:15Z,1.0,0.46268649390098493,0,2,200
2026-09-22T07:26:15Z,0.0,0.015665022993914826,0,2,200
2026-09-22T07:26:15Z,0.0,0.18905351336558493,0,2,200
2026-09-22T07:26:15Z,0.0,0.013799743416164061,0,2,200
2026-09-22T07:26:15Z,1.0,0.3672082434941724,0,2,200
2026-09-22T07:26:15Z,0.0,0.055206097152790484,0,2,200
2026-09-22T07:26:15Z,0.0,0.21516111228338136,0,2,200
2026-09-22T07:26:15Z,1.0,0.1381089393218812,0,2,200
2026-09-22T07:26:15Z,0.0,0.08478129618765635,0,2,200
2026-09-22T07:26:15Z,0.0,0.10854084182443778,0,2,200
2026-09-22T07:26:15Z,0.0,0.11619138368107229,0,2,200
2026-09-22T07:26:15Z,0.0,0.014792211355207191,0,2,200
2026-09-22T07:26:15Z,0.0,0.026160522934236537,0,2,200
2026-09-22T07:26:15Z,1.0,0.18798908505320455,0,2,200
2026-09-22T07:26:15Z,0.0,0.06549378149365684,0,2,200
2026-09-22T07:26:15Z,0.0,0.09860126119856634,0,2,200
2026-09-22T07:26:15Z,0.0,0.46236470935676066,0,2,200
2026-09-22T07:26:15Z,0.0,0.22571026336840774,0,2,200
2026-09-22T07:26:15Z,1.0,0.480948807765207,0,2,200
2026-09-22T07:26:15Z,0.0,0.04974131009679041,0,2,200
2026-09-22T07:26:15Z,0.0,0.012956851212043428,0,2,200
2026-09-22T07:26:15Z,0.0,0.1450525401768067,0,2,200
2026-09-22T07:26:15Z,0.0,0.043849374607059816,0,2,200
2026-09-22T07:26:15Z,0.0,0.08707992350276211,0,2,200
2026-09-22T07:26:15Z,0.0,0.07342379383162162,0,2,200
2026-09-22T07:26:15Z,0.0,0.19342383376977249,0,2,200
2026-09-22T07:26:15Z,0.0,0.1961561997299608,0,2,200
2026-09-22T07:26:15Z,0.0,0.05194938566338955,0,2,200
2026-09-22T07:26:15Z,0.0,0.02571060268189562,0,2,200
2026-09-22T07:26:15Z,0.0,0.07729240874668458,0,2,200
2026-09-22T07:26:15Z,0.0,0.021197507289196192,0,2,200
2026-09-22T07:26:15Z,1.0,0.19322298102549154,0,2,200
2026-09-22T07:26:15Z,0.0,0.0326025924663432,0,2,200
2026-09-22T07:26:15Z,0.0,0.0272163128321758,0,2,200
2026-09-22T07:26:15Z,0.0,0.17508204024590918,0,2,200
2026-09-22T07:26:15Z,0.0,0.018146728031120152,0,2,200
2026-09-22T07:26:15Z,0.0,0.013416476796858177,0,2,200
2026-09-22T07:26:15Z,0.0,0.02378892851920219,0,2,200
2026-09-22T07:26:15Z,0.0,0.02539268057711532,0,2,200
2026-09-22T07:26:15Z,0.0,0.012873023476613881,0,2,200
2026-09-22T07:26:15Z,0.0,0.19021309756095206,0,2,200
2026-09-22T07:26:15Z,0.0,0.1527704514766903,0,2,200
2026-09-22T07:26:15Z,1.0,0.3895816163644223,0,2,200
2026-09-22T07:26:15Z,0.0,0.1513633922802773,0,2,200
2026-09-22T07:26:15Z,0.0,0.16519177757384565,0,2,200
2026-09-22T07:26:15Z,0.0,0.0135176220621785,0,2,200
2026-09-22T07:26:15Z,1.0,0.5557349968022712,1,2,200
2026-09-22T07:26:15Z,0.0,0.06477986674529031,0,2,200
2026-09-22T07:26:15Z,0.0,0.2123299747463802,0,2,200
2026-09-22T07:26:15Z,1.0,0.2145957130855326,0,2,200
2026-09-22T07:26:15Z,0.0,0.06378918936433536,0,2,200
2026-09-22T07:26:15Z,0.0,0.046155321028665125,0,2,200
2026-09-22T07:26:15Z,0.0,0.04583268480923608,0,2,200
2026-09-22T07:26:15Z,0.0,0.18245372644922125,0,2,200
2026-09-22T07:26:15Z,0.0,0.019380273806840737,0,2,200
2026-09-22T07:26:15Z,0.0,0.03230609634033482,0,2,200
2026-09-22T07:26:15Z,0.0,0.4098440503883387,0,2,200
2026-09-22T07:26:15Z,1.0,0.43013881004484567,0,2,200
2026-09-22T07:26:16Z,0.0,0.11132985820775493,0,2,200
2026-09-22T07:26:16Z,1.0,0.2409091474343233,0,2,200
2026-09-22T07:26:16Z,0.0,0.0773188067191381,0,2,200
2026-09-22T07:26:16Z,0.0,0.02458439799062456,0,2,200
2026-09-22T07:26:16Z,0.0,0.013554007023519912,0,2,200
2026-09-22T07:26:16Z,0.0,0.1437808131353527,0,2,200
2026-09-22T07:26:16Z,1.0,0.5674305075844172,1,2,200
2026-09-22T07:26:16Z,0.0,0.013968629634888687,0,2,200
2026-09-22T07:26:16Z,0.0,0.060000643268603236,0,2,200
2026-09-22T07:26:16Z,0.0,0.054538452695495475,0,2,200
2026-09-22T07:26:16Z,1.0,0.424007790713177,0,2,200
2026-09-22T07:26:16Z,0.0,0.290641819179596,0,2,200
2026-09-22T07:26:16Z,0.0,0.03977565128876771,0,2,200
2026-09-22T07:26:16Z,0.0,0.1235501787543636,0,2,200
2026-09-22T07:26:16Z,0.0,0.013418594541426054,0,2,200
2026-09-22T07:26:16Z,0.0,0.012970892682819462,0,2,200
2026-09-22T07:26:16Z,0.0,0.05298944339925895,0,2,200
2026-09-22T07:26:16Z,0.0,0.017149665388777012,0,2,200
2026-09-22T07:26:16Z,0.0,0.049152551299891226,0,2,200
2026-09-22T07:26:16Z,0.0,0.05134986912720074,0,2,200
2026-09-22T07:26:16Z,0.0,0.0838973135333166,0,2,200
2026-09-22T07:26:16Z,1.0,0.2339835552494386,0,2,200
2026-09-22T07:26:16Z,0.0,0.2606420271650677,0,2,200
2026-09-22T07:26:16Z,1.0,0.18748847068337962,0,2,200
2026-09-22T07:26:16Z,0.0,0.24116690809849226,0,2,200
2026-09-22T07:26:16Z,0.0,0.19914406285456684,0,2,200
2026-09-22T07:26:16Z,0.0,0.2219124076279426,0,2,200
2026-09-22T07:26:16Z,0.0,0.03317936196594368,0,2,200
2026-09-22T07:26:16Z,0.0,0.5016241863379214,1,2,200
2026-09-22T07:26:16Z,0.0,0.13513293182917452,0,2,200
2026-09-22T07:26:16Z,0.0,0.026092332718913886,0,2,200
2026-09-22T07:26:16Z,0.0,0.013140653295968321,0,2,200
2026-09-22T07:26:16Z,0.0,0.02970036775093792,0,2,200
2026-09-22T07:26:16Z,1.0,0.027173022233678613,0,2,200
2026-09-22T07:26:16Z,0.0,0.09435135706154543,0,2,200
2026-09-22T07:26:16Z,0.0,0.036303197768910306,0,2,200
2026-09-22T07:26:16Z,0.0,0.01391606473478496,0,2,200
2026-09-22T07:26:16Z,0.0,0.06549378149365684,0,2,200
2026-09-22T07:26:16Z,1.0,0.183700722598323,0,2,200
2026-09-22T07:26:16Z,0.0,0.049152551299891226,0,2,200
2026-09-22T07:26:16Z,0.0,0.024829270760253142,0,2,200
